20220728_114548 
time	T01	T02	T03	T04	T05	T06	T07	T08	T09	T10	T11	T12	T13	U	
time	TEC1	TEC2	BoxTop	TabAnode	SurfaceBottomAnode	SurfaceTopAnode	SurfaceBottomCathode	SurfaceTopCathode	TabCathode	SurfaceTopCenter	SurfaceBottomCenter	CoolingBlockTop	Ambient	U	
3741849880.891	49.000	49.000	27.994	44.742	30.760	50.299	51.317	50.379	43.032	50.463	51.127	27.786	25.212	3.82722
3741849882.961	49.000	49.000	27.995	44.743	30.762	50.314	51.323	50.398	43.035	50.485	51.136	27.785	25.237	3.82722
3741849884.870	50.000	49.000	27.990	44.741	30.759	50.311	51.325	50.393	43.032	50.477	51.141	27.779	25.175	3.82722
3741849886.874	50.000	50.000	27.992	44.744	30.765	50.301	51.332	50.380	43.036	50.459	51.147	27.772	25.194	3.82722
3741849888.911	50.000	50.000	27.989	44.742	30.763	50.286	51.335	50.361	43.034	50.435	51.150	27.757	25.232	3.82722
3741849890.871	49.000	50.000	27.989	44.743	30.764	50.280	51.340	50.357	43.035	50.430	51.156	27.752	25.263	3.82722
3741849892.930	49.000	50.000	27.989	44.743	30.761	50.290	51.344	50.369	43.033	50.449	51.158	27.755	25.249	3.82722
3741849894.862	49.000	50.000	27.989	44.742	30.759	50.304	51.343	50.385	43.034	50.471	51.157	27.772	25.253	3.82722
3741849896.883	49.000	50.000	27.986	44.742	30.759	50.316	51.338	50.399	43.032	50.486	51.147	27.802	25.243	3.82722
3741849898.919	50.000	50.000	27.988	44.740	30.757	50.312	51.330	50.394	43.033	50.476	51.133	27.796	25.190	3.82722
3741849900.893	50.000	50.000	27.987	44.741	30.754	50.299	51.318	50.379	43.032	50.456	51.118	27.787	25.225	3.82721
3741849902.961	50.000	50.000	27.988	44.742	30.753	50.288	51.309	50.365	43.034	50.438	51.109	27.783	25.207	3.82722
3741849904.874	50.000	49.000	27.990	44.742	30.755	50.286	51.305	50.364	43.034	50.438	51.105	27.786	25.209	3.82722
3741849906.883	49.000	49.000	27.990	44.743	30.758	50.297	51.309	50.377	43.034	50.457	51.114	27.788	25.162	3.82722
3741849908.916	50.000	49.000	27.987	44.741	30.760	50.310	51.312	50.391	43.033	50.478	51.123	27.782	25.079	3.82722
3741849910.895	50.000	49.000	27.987	44.742	30.764	50.316	51.317	50.398	43.032	50.482	51.128	27.783	25.109	3.82722
3741849912.912	50.000	49.000	27.986	44.743	30.767	50.309	51.324	50.390	43.034	50.466	51.136	27.792	25.127	3.82722
3741849914.861	50.000	49.000	27.986	44.744	30.768	50.296	51.328	50.372	43.035	50.447	51.141	27.792	25.119	3.82722
3741849916.864	49.000	49.000	27.987	44.744	30.769	50.288	51.332	50.364	43.036	50.437	51.147	27.784	25.142	3.82722
3741849918.896	49.000	50.000	27.988	44.743	30.767	50.296	51.337	50.377	43.035	50.457	51.153	27.780	25.150	3.82722
3741849920.890	49.000	50.000	27.986	44.743	30.763	50.310	51.341	50.394	43.035	50.480	51.157	27.777	25.134	3.82722
3741849922.881	49.000	50.000	27.986	44.744	30.763	50.324	51.343	50.407	43.035	50.495	51.161	27.780	25.098	3.82722
3741849924.903	50.000	50.000	27.987	44.745	30.765	50.318	51.345	50.399	43.037	50.480	51.156	27.784	25.028	3.82722
3741849926.859	50.000	50.000	27.987	44.744	30.765	50.304	51.340	50.384	43.035	50.460	51.147	27.808	25.027	3.82722
3741849928.868	50.000	50.000	27.991	44.745	30.767	50.292	51.327	50.368	43.035	50.440	51.129	27.808	24.974	3.82722
3741849930.916	49.000	50.000	27.988	44.743	30.768	50.285	51.318	50.362	43.035	50.435	51.119	27.817	24.957	3.82722
3741849932.915	49.000	50.000	27.988	44.742	30.768	50.293	51.316	50.374	43.032	50.451	51.120	27.810	24.946	3.82722
3741849934.886	49.000	49.000	27.990	44.745	30.769	50.312	51.320	50.393	43.036	50.477	51.129	27.802	25.000	3.82722
3741849936.869	49.000	49.000	27.991	44.745	30.769	50.322	51.327	50.404	43.035	50.491	51.139	27.799	25.038	3.82722
3741849938.881	50.000	49.000	27.989	44.745	30.767	50.315	51.333	50.396	43.038	50.478	51.145	27.810	25.044	3.82722
3741849940.895	50.000	50.000	27.991	44.748	30.769	50.304	51.341	50.383	43.038	50.459	51.155	27.850	25.080	3.82722
3741849942.905	50.000	50.000	27.990	44.747	30.766	50.293	51.344	50.368	43.037	50.440	51.160	27.824	25.126	3.82722
3741849944.921	50.000	50.000	27.992	44.746	30.763	50.289	51.345	50.367	43.037	50.440	51.161	27.815	25.125	3.82722
3741849946.911	49.000	50.000	27.994	44.747	30.759	50.301	51.340	50.380	43.036	50.460	51.149	27.825	25.108	3.82722
3741849948.863	50.000	50.000	27.994	44.747	30.761	50.316	51.333	50.398	43.038	50.485	51.137	27.812	25.062	3.82722
3741849950.908	50.000	50.000	27.994	44.745	30.763	50.325	51.323	50.410	43.038	50.497	51.123	27.794	25.080	3.82722
3741849952.929	50.000	50.000	27.998	44.748	30.767	50.320	51.315	50.401	43.039	50.484	51.114	27.795	25.051	3.82722
3741849954.901	50.000	50.000	27.995	44.746	30.767	50.305	51.306	50.384	43.038	50.460	51.108	27.790	25.055	3.82722
3741849956.900	50.000	49.000	27.996	44.748	30.773	50.294	51.311	50.370	43.039	50.441	51.117	27.799	24.978	3.82722
3741849958.876	50.000	49.000	27.996	44.748	30.773	50.285	51.315	50.359	43.041	50.431	51.126	27.798	25.047	3.82722
3741849960.908	49.000	49.000	27.992	44.747	30.768	50.291	51.319	50.369	43.036	50.445	51.131	27.794	25.124	3.82722
3741849962.934	49.000	49.000	27.995	44.749	30.771	50.308	51.326	50.388	43.040	50.473	51.140	27.810	25.105	3.82723
3741849964.884	49.000	49.000	27.994	44.748	30.772	50.320	51.333	50.403	43.041	50.490	51.149	27.814	25.003	3.82722
3741849966.899	49.000	49.000	27.994	44.750	30.772	50.323	51.339	50.404	43.040	50.490	51.155	27.819	25.031	3.82722
3741849968.893	50.000	49.000	27.991	44.749	30.770	50.311	51.345	50.390	43.040	50.470	51.162	27.820	25.047	3.82722
3741849970.903	50.000	50.000	27.994	44.751	30.771	50.300	51.351	50.377	43.043	50.451	51.167	27.814	25.050	3.82722
3741849972.954	50.000	50.000	27.997	44.751	30.771	50.295	51.353	50.374	43.044	50.447	51.167	27.818	25.059	3.82722
3741849974.909	49.000	50.000	27.998	44.752	30.773	50.307	51.347	50.386	43.043	50.465	51.155	27.802	25.022	3.82722
3741849976.934	49.000	50.000	27.998	44.752	30.773	50.322	51.335	50.404	43.041	50.487	51.138	27.769	24.980	3.82722
3741849978.878	50.000	50.000	27.998	44.752	30.778	50.335	51.326	50.417	43.042	50.504	51.125	27.791	25.011	3.82722
3741849980.889	50.000	50.000	27.998	44.750	30.777	50.327	51.316	50.409	43.042	50.492	51.118	27.791	25.050	3.82722
3741849982.892	50.000	50.000	28.003	44.751	30.776	50.314	51.311	50.393	43.041	50.469	51.115	27.783	25.099	3.82722
3741849984.933	50.000	49.000	28.005	44.752	30.777	50.300	51.316	50.377	43.041	50.450	51.125	27.777	25.105	3.82722
3741849986.938	50.000	49.000	28.005	44.751	30.774	50.298	51.325	50.375	43.042	50.448	51.136	27.773	25.143	3.82722
3741849988.895	49.000	49.000	28.007	44.752	30.775	50.309	51.330	50.390	43.043	50.471	51.145	27.778	25.217	3.82722
3741849990.954	49.000	49.000	28.005	44.750	30.776	50.323	51.335	50.405	43.041	50.491	51.149	27.779	25.244	3.82722
3741849992.859	50.000	49.000	28.002	44.750	30.776	50.330	51.336	50.412	43.039	50.498	51.152	27.778	25.271	3.82722
3741849994.867	50.000	49.000	28.005	44.754	30.781	50.327	51.347	50.408	43.043	50.488	51.163	27.773	25.240	3.82721
3741849996.922	50.000	50.000	28.008	44.754	30.780	50.316	51.351	50.394	43.045	50.470	51.165	27.768	25.227	3.82722
3741849998.872	50.000	50.000	28.008	44.754	30.780	50.304	51.343	50.383	43.045	50.455	51.149	27.774	25.203	3.82722
3741850000.939	49.000	50.000	28.006	44.753	30.777	50.306	51.330	50.385	43.043	50.462	51.133	27.787	25.063	3.82722
3741850002.867	49.000	50.000	28.006	44.753	30.777	50.320	51.322	50.402	43.045	50.484	51.123	27.789	25.127	3.82722
3741850004.898	49.000	50.000	28.004	44.752	30.777	50.331	51.320	50.414	43.045	50.503	51.126	27.790	25.135	3.82722
3741850006.963	49.000	49.000	28.003	44.751	30.778	50.325	51.324	50.407	43.042	50.489	51.132	27.783	25.151	3.82722
3741850008.907	50.000	49.000	28.001	44.751	30.776	50.314	51.330	50.391	43.044	50.468	51.141	27.789	25.169	3.82722
3741850010.925	50.000	49.000	27.997	44.751	30.776	50.298	51.332	50.374	43.041	50.447	51.147	27.789	25.072	3.82722
3741850012.888	50.000	49.000	27.998	44.753	30.777	50.300	51.342	50.378	43.046	50.452	51.160	27.792	25.081	3.82721
3741850014.874	49.000	50.000	28.003	44.756	30.779	50.312	51.351	50.393	43.046	50.472	51.166	27.793	25.074	3.82722
3741850016.917	49.000	50.000	28.006	44.756	30.778	50.327	51.355	50.408	43.047	50.494	51.170	27.791	25.013	3.82722
3741850018.904	50.000	50.000	28.009	44.757	30.779	50.333	51.357	50.415	43.046	50.500	51.172	27.793	25.099	3.82722
3741850020.933	50.000	50.000	28.008	44.754	30.775	50.321	51.347	50.402	43.045	50.483	51.158	27.792	25.077	3.82722
3741850022.857	50.000	50.000	28.010	44.756	30.775	50.311	51.338	50.388	43.049	50.465	51.141	27.793	25.153	3.82723
3741850024.860	50.000	50.000	28.012	44.756	30.775	50.303	51.327	50.380	43.047	50.451	51.125	27.790	25.118	3.82723
3741850026.921	49.000	50.000	28.010	44.755	30.774	50.311	51.322	50.390	43.046	50.471	51.130	27.794	25.078	3.82722
3741850028.896	49.000	49.000	28.010	44.756	30.775	50.328	51.328	50.409	43.047	50.492	51.137	27.786	25.123	3.82723
3741850030.905	50.000	49.000	28.007	44.756	30.777	50.336	51.332	50.419	43.046	50.506	51.146	27.788	25.106	3.82722
3741850032.890	50.000	50.000	28.009	44.758	30.782	50.334	51.342	50.414	43.050	50.496	51.156	27.801	25.113	3.82722
3741850034.886	50.000	50.000	28.006	44.757	30.781	50.318	51.346	50.396	43.047	50.471	51.160	27.791	25.173	3.82722
3741850036.889	50.000	50.000	28.007	44.757	30.783	50.305	51.350	50.381	43.046	50.454	51.166	27.788	25.211	3.82722
3741850038.911	50.000	50.000	28.007	44.758	30.783	50.300	51.355	50.379	43.048	50.449	51.171	27.791	25.141	3.82722
3741850040.920	49.000	50.000	28.003	44.756	30.785	50.311	51.353	50.391	43.047	50.471	51.166	27.785	25.053	3.82722
3741850042.920	49.000	50.000	28.005	44.756	30.785	50.327	51.348	50.408	43.047	50.494	51.154	27.771	25.020	3.82723
3741850044.881	50.000	50.000	28.004	44.759	30.788	50.334	51.340	50.416	43.049	50.502	51.142	27.767	25.026	3.82723
3741850046.870	50.000	50.000	27.999	44.755	30.784	50.321	51.326	50.401	43.046	50.480	51.127	27.776	25.032	3.82723
3741850048.896	50.000	50.000	28.000	44.758	30.788	50.312	51.320	50.389	43.048	50.461	51.118	27.786	25.021	3.82721
3741850050.905	50.000	49.000	27.996	44.756	30.784	50.297	51.315	50.373	43.049	50.445	51.117	27.791	25.014	3.82722
3741850052.899	50.000	49.000	27.996	44.758	30.784	50.297	51.320	50.373	43.050	50.445	51.126	27.793	24.898	3.82722
3741850054.890	49.000	49.000	27.996	44.758	30.783	50.307	51.324	50.386	43.048	50.466	51.134	27.791	24.853	3.82722
3741850056.859	49.000	49.000	27.997	44.759	30.785	50.325	51.333	50.407	43.051	50.492	51.147	27.788	24.867	3.82722
3741850058.911	50.000	49.000	27.992	44.757	30.780	50.329	51.337	50.411	43.048	50.495	51.151	27.788	24.923	3.82722
3741850060.934	50.000	49.000	27.994	44.758	30.781	50.319	51.343	50.398	43.048	50.479	51.160	27.797	24.886	3.82723
3741850062.899	50.000	49.000	27.992	44.756	30.784	50.307	51.349	50.385	43.048	50.459	51.167	27.798	24.925	3.82723
3741850064.905	50.000	50.000	27.997	44.763	30.787	50.299	51.357	50.374	43.052	50.445	51.172	27.807	25.040	3.82723
3741850066.873	50.000	50.000	27.994	44.760	30.786	50.288	51.353	50.363	43.051	50.433	51.164	27.803	25.089	3.82722
3741850068.901	50.000	50.000	27.994	44.760	30.789	50.297	51.344	50.374	43.051	50.451	51.149	27.793	25.000	3.82722
3741850070.932	49.000	50.000	27.995	44.759	30.788	50.308	51.333	50.389	43.048	50.472	51.137	27.785	25.020	3.82722
3741850072.883	50.000	50.000	27.998	44.757	30.788	50.319	51.329	50.401	43.049	50.487	51.130	27.782	24.985	3.82722
3741850074.950	50.000	50.000	27.998	44.758	30.788	50.314	51.323	50.394	43.049	50.474	51.126	27.771	24.978	3.82722
3741850076.901	50.000	50.000	27.999	44.759	30.791	50.301	51.319	50.379	43.049	50.453	51.123	27.744	24.818	3.82723
3741850078.899	50.000	50.000	27.998	44.744	30.775	50.243	51.293	50.318	43.019	50.434	51.131	27.783	24.858	3.82723
3741850080.927	49.000	49.000	27.996	44.759	30.790	50.281	51.330	50.356	43.050	50.427	51.142	27.750	24.870	3.82723
3741850082.875	49.000	49.000	27.996	44.760	30.786	50.292	51.336	50.367	43.050	50.444	51.150	27.774	24.881	3.82723
3741850084.928	49.000	49.000	27.998	44.761	30.786	50.305	51.342	50.385	43.051	50.467	51.158	27.785	24.860	3.82722
3741850086.881	49.000	50.000	27.998	44.762	30.786	50.321	51.350	50.403	43.051	50.489	51.165	27.782	24.823	3.82722
3741850088.901	50.000	50.000	27.996	44.760	30.783	50.319	51.353	50.399	43.051	50.482	51.168	27.777	24.916	3.82723
3741850090.896	50.000	50.000	27.997	44.761	30.785	50.309	51.355	50.388	43.052	50.463	51.170	27.772	24.958	3.82723
3741850092.927	50.000	50.000	27.993	44.760	30.786	50.296	51.351	50.371	43.051	50.444	51.160	27.766	25.013	3.82723
3741850094.932	49.000	50.000	27.995	44.761	30.789	50.289	51.341	50.365	43.051	50.436	51.144	27.773	25.075	3.82723
3741850096.910	49.000	50.000	27.995	44.762	30.790	50.300	51.329	50.376	43.051	50.455	51.129	27.784	25.100	3.82723
3741850098.921	49.000	50.000	27.997	44.762	30.792	50.313	51.321	50.393	43.052	50.475	51.119	27.795	25.095	3.82722
3741850100.851	49.000	50.000	27.995	44.761	30.792	50.324	51.317	50.406	43.053	50.492	51.120	27.808	25.075	3.82722
3741850102.870	50.000	49.000	27.995	44.746	30.776	50.316	51.320	50.395	43.052	50.475	51.126	27.768	25.045	3.82723
3741850104.900	50.000	49.000	27.996	44.748	30.793	50.302	51.328	50.381	43.053	50.455	51.140	27.772	25.020	3.82723
3741850106.868	50.000	49.000	27.997	44.765	30.794	50.291	51.335	50.366	43.055	50.438	51.149	27.807	25.086	3.82723
3741850108.937	50.000	49.000	27.995	44.763	30.792	50.279	51.337	50.353	43.052	50.424	51.155	27.821	25.105	3.82723
3741850110.890	49.000	49.000	27.996	44.765	30.793	50.290	51.347	50.366	43.055	50.440	51.162	27.810	25.139	3.82723
3741850112.888	49.000	50.000	27.996	44.766	30.790	50.305	51.353	50.381	43.054	50.464	51.169	27.798	25.124	3.82723
3741850114.930	49.000	50.000	27.996	44.762	30.786	50.318	51.354	50.400	43.053	50.486	51.171	27.784	25.118	3.82722
3741850116.886	50.000	50.000	27.998	44.763	30.786	50.320	51.353	50.403	43.055	50.486	51.161	27.781	25.146	3.82722
3741850118.925	50.000	50.000	27.999	44.765	30.787	50.311	51.342	50.390	43.055	50.467	51.149	27.783	25.199	3.82723
3741850120.889	50.000	50.000	27.999	44.748	30.773	50.250	51.300	50.324	43.023	50.442	51.132	27.760	25.165	3.82723
3741850122.879	50.000	50.000	28.000	44.764	30.790	50.284	51.322	50.359	43.023	50.427	51.120	27.774	25.041	3.82723
3741850124.925	49.000	50.000	27.998	44.748	30.774	50.240	51.285	50.361	43.053	50.435	51.120	27.780	25.014	3.82723
3741850126.909	49.000	49.000	27.999	44.750	30.778	50.256	51.290	50.332	43.026	50.457	51.129	27.799	25.060	3.82723
3741850128.935	49.000	49.000	28.000	44.750	30.776	50.269	51.295	50.350	43.026	50.481	51.140	27.750	24.952	3.82722
3741850130.861	49.000	49.000	27.999	44.750	30.777	50.273	51.301	50.353	43.025	50.484	51.145	27.748	24.939	3.82722
3741850132.870	50.000	49.000	28.002	44.751	30.781	50.265	51.309	50.343	43.028	50.468	51.153	27.751	24.893	3.82722
3741850134.912	50.000	49.000	27.998	44.765	30.794	50.249	51.309	50.323	43.024	50.441	51.155	27.781	24.968	3.82723
3741850136.915	50.000	49.000	28.000	44.767	30.797	50.284	51.348	50.359	43.056	50.428	51.164	27.790	25.045	3.82723
3741850138.895	49.000	50.000	28.003	44.752	30.783	50.239	51.323	50.315	43.026	50.433	51.171	27.753	25.037	3.82723
3741850140.932	49.000	50.000	28.009	44.753	30.785	50.252	51.329	50.329	43.029	50.455	51.177	27.760	24.981	3.82723
3741850142.889	49.000	50.000	28.007	44.765	30.796	50.311	51.356	50.390	43.054	50.476	51.171	27.777	25.055	3.82723
3741850144.868	49.000	50.000	28.008	44.766	30.799	50.321	51.349	50.356	43.025	50.488	51.154	27.779	25.056	3.82723
3741850146.911	50.000	50.000	28.012	44.749	30.780	50.267	51.304	50.347	43.024	50.473	51.136	27.745	25.016	3.82722
3741850148.919	50.000	50.000	28.014	44.765	30.798	50.302	51.326	50.378	43.057	50.452	51.125	27.745	24.995	3.82722
3741850150.909	50.000	50.000	28.015	44.753	30.783	50.246	51.290	50.319	43.026	50.437	51.123	27.744	25.056	3.82722
3741850152.879	50.000	49.000	28.013	44.765	30.796	50.284	51.316	50.360	43.026	50.432	51.119	27.775	25.044	3.82723
3741850154.869	49.000	49.000	28.012	44.767	30.797	50.297	51.323	50.375	43.060	50.454	51.130	27.750	25.074	3.82723
3741850156.892	50.000	49.000	28.010	44.751	30.779	50.265	51.295	50.344	43.026	50.474	51.138	27.744	25.047	3.82723
3741850158.918	50.000	49.000	28.009	44.751	30.779	50.273	51.301	50.355	43.026	50.484	51.147	27.751	25.046	3.82723
3741850160.898	50.000	49.000	28.011	44.753	30.778	50.266	51.309	50.343	43.026	50.466	51.154	27.762	25.085	3.82723
3741850162.906	50.000	49.000	28.009	44.751	30.777	50.251	51.315	50.327	43.026	50.448	51.161	27.759	25.064	3.82722
3741850164.911	49.000	50.000	28.009	44.752	30.777	50.240	51.319	50.315	43.027	50.432	51.168	27.785	25.065	3.82722
3741850166.923	49.000	50.000	28.013	44.752	30.779	50.238	51.322	50.312	43.027	50.432	51.169	27.743	25.026	3.82722
3741850168.937	49.000	50.000	28.012	44.753	30.781	50.252	51.321	50.329	43.029	50.455	51.162	27.747	24.993	3.82722
3741850170.893	49.000	50.000	28.012	44.751	30.778	50.265	51.311	50.346	43.027	50.476	51.147	27.739	24.946	3.82722
3741850172.904	50.000	50.000	28.016	44.755	30.780	50.280	51.305	50.363	43.030	50.493	51.138	27.770	24.901	3.82723
3741850174.879	50.000	50.000	28.017	44.752	30.780	50.273	51.296	50.353	43.027	50.482	51.129	27.733	24.837	3.82723
3741850176.902	50.000	50.000	28.015	44.752	30.780	50.264	51.292	50.339	43.026	50.458	51.122	27.730	24.845	3.82723
3741850178.934	50.000	49.000	28.014	44.751	30.779	50.246	51.293	50.322	43.028	50.439	51.131	27.739	24.939	3.82723
3741850180.884	50.000	49.000	28.016	44.754	30.781	50.235	51.301	50.311	43.029	50.425	51.143	27.758	24.924	3.82723
3741850182.940	49.000	49.000	28.015	44.753	30.779	50.234	51.308	50.310	43.027	50.428	51.152	27.751	24.922	3.82723
3741850184.871	49.000	49.000	28.015	44.751	30.780	50.249	51.317	50.328	43.029	50.455	51.165	27.754	24.964	3.82722
3741850186.892	49.000	50.000	28.019	44.756	30.785	50.267	51.327	50.348	43.032	50.478	51.175	27.773	25.106	3.82722
3741850188.920	49.000	50.000	28.015	44.751	30.780	50.272	51.327	50.353	43.027	50.484	51.173	27.788	25.196	3.82723
3741850190.881	50.000	50.000	28.017	44.755	30.783	50.268	51.323	50.346	43.032	50.471	51.162	27.781	25.196	3.82723
3741850192.944	50.000	50.000	28.016	44.753	30.776	50.252	51.311	50.329	43.029	50.448	51.145	27.777	25.068	3.82723
3741850194.896	50.000	50.000	28.019	44.753	30.775	50.240	51.302	50.315	43.029	50.432	51.133	27.771	25.098	3.82723
3741850196.906	50.000	50.000	28.020	44.754	30.775	50.242	51.294	50.318	43.028	50.438	51.127	27.759	25.127	3.82723
3741850198.899	49.000	50.000	28.017	44.753	30.778	50.257	51.295	50.335	43.030	50.462	51.131	27.748	25.186	3.82722
3741850200.919	50.000	49.000	28.017	44.755	30.781	50.271	51.301	50.353	43.032	50.483	51.143	27.746	25.222	3.82722
3741850202.926	50.000	49.000	28.015	44.754	30.782	50.272	51.305	50.350	43.031	50.480	51.150	27.747	25.344	3.82722
3741850204.900	50.000	49.000	28.017	44.755	30.785	50.260	51.314	50.339	43.031	50.461	51.160	27.753	25.437	3.82723
3741850206.927	50.000	49.000	28.016	44.756	30.785	50.247	51.320	50.323	43.031	50.440	51.167	27.754	25.428	3.82723
3741850208.851	49.000	50.000	28.015	44.756	30.784	50.241	51.327	50.315	43.031	50.432	51.173	27.752	25.386	3.82723
3741850210.883	49.000	50.000	28.013	44.755	30.780	50.249	51.328	50.328	43.031	50.450	51.171	27.755	25.386	3.82723
3741850212.907	49.000	50.000	28.015	44.754	30.776	50.262	51.319	50.343	43.030	50.471	51.158	27.759	25.407	3.82723
3741850214.862	49.000	50.000	28.021	44.755	30.777	50.273	51.342	50.401	43.061	50.485	51.143	27.770	25.330	3.82722
3741850216.929	50.000	50.000	28.022	44.755	30.777	50.265	51.298	50.343	43.031	50.468	51.129	27.765	25.327	3.82722
3741850218.864	50.000	50.000	28.022	44.757	30.779	50.253	51.292	50.330	43.032	50.449	51.122	27.758	25.334	3.82722
3741850220.889	50.000	50.000	28.022	44.757	30.780	50.241	51.287	50.316	43.032	50.429	51.119	27.755	25.277	3.82723
3741850222.911	49.000	49.000	28.021	44.757	30.779	50.234	51.291	50.309	43.032	50.424	51.128	27.739	25.265	3.82723
3741850224.884	49.000	49.000	28.021	44.755	30.778	50.242	51.296	50.319	43.032	50.443	51.138	27.735	25.307	3.82723
3741850226.935	49.000	49.000	28.022	44.756	30.781	50.258	51.304	50.339	43.033	50.467	51.148	27.730	25.306	3.82723
3741850228.877	49.000	49.000	28.023	44.756	30.782	50.272	51.312	50.354	43.033	50.485	51.156	27.731	25.284	3.82723
3741850230.913	50.000	49.000	28.022	44.757	30.782	50.270	51.318	50.348	43.032	50.477	51.166	27.755	25.290	3.82723
